UHCC0039	3210063	3211121	0.003781
UHCC0039	3211393	3212067	0.002967
UHCC0039	3212070	3212750	0.004412
UHCC0039	3212931	3213743	0.004926
UHCC0039	3213750	3214247	0.018109
UHCC0039	3214302	3215600	0.010786
UHCC0039	3215606	3216625	0.007851
UHCC0039	3216625	3217077	0.004425
UHCC0039	3217105	3217797	0.004335
UHCC0039	3217800	3218252	0.008850
UHCC0039	3218306	3219358	0.006654
UHCC0039	3219460	3220068	0.004934
UHCC0039	3220087	3220611	0.000000
UHCC0039	3220826	3221575	0.001335
UHCC0039	3221680	3223455	0.006197
UHCC0039	3226885	3227091	0.004854
UHCC0039	3227088	3227519	0.000000
UHCC0039	3229546	3229908	0.000000
UHCC0039	3232877	3233698	0.003654
UHCC0039	3233685	3234119	0.006912
UHCC0039	3234122	3234802	0.005882
UHCC0039	3239075	3239287	0.009434
UHCC0039	3239703	3241187	0.005391
UHCC0039	3241643	3242776	0.008826
UHCC0039	3244590	3245903	0.010663
UHCC0039	3246062	3246394	0.012048
UHCC0039	3246404	3246832	0.011682
UHCC0039	3246907	3248070	0.006879
UHCC0039	3248172	3248984	0.006158
UHCC0039	3249090	3249458	0.005435
UHCC0039	3253282	3254478	0.014214
UHCC0039	3254704	3255636	0.011803
UHCC0039	3260891	3261640	0.010681
UHCC0039	3265865	3266626	0.006570
UHCC0039	3266623	3267552	0.006459
UHCC0039	3267816	3268757	0.002125
UHCC0039	3268771	3268905	0.000000
UHCC0039	3269049	3269303	0.003937
UHCC0039	3269249	3269551	0.013245
UHCC0039	3269530	3269838	0.006494
UHCC0039	3269878	3270174	0.000000
UHCC0039	3273162	3273791	0.006359
UHCC0039	3279419	3280954	0.009121
UHCC0039	3280951	3282339	0.008646
UHCC0039	3282336	3282638	0.016556
UHCC0039	3282771	3283262	0.008147
UHCC0039	3283402	3283755	0.016997
UHCC0039	3283921	3286410	0.011249
UHCC0039	3287162	3287506	0.002907
UHCC0039	3289839	3292754	0.006861
UHCC0039	3294138	3294407	0.000000
UHCC0039	3294397	3296019	0.007398
UHCC0039	3296057	3296401	0.000000
UHCC0039	3296398	3296688	0.003448
UHCC0039	3299443	3302697	0.004917
UHCC0039	3302700	3305801	0.002257
UHCC0039	3305813	3307156	0.005957
UHCC0039	3307162	3309003	0.006518
UHCC0039	3308993	3309850	0.010502
UHCC0039	3310323	3312248	0.006234
UHCC0039	3312596	3313303	0.005658
UHCC0039	3313392	3314033	0.012480
UHCC0039	3320389	3321087	0.007163
UHCC0039	3321026	3322711	0.008902
UHCC0039	3323277	3324824	0.006464
UHCC0039	3324906	3325241	0.017910
UHCC0039	3325238	3325570	0.012048
UHCC0039	3325816	3326637	0.009744
UHCC0039	3326685	3327554	0.004603
UHCC0039	3327831	3327998	0.000000
UHCC0039	3328282	3329181	0.011123
UHCC0039	3337535	3338173	0.010972
UHCC0039	3338237	3338632	0.007595
UHCC0039	3338629	3339303	0.004451
UHCC0039	3339300	3340847	0.004525
UHCC0039	3340850	3341545	0.005755
UHCC0039	3341545	3342552	0.007944
UHCC0039	3342564	3343484	0.003261
UHCC0039	3343477	3344589	0.001799
UHCC0039	3344593	3345702	0.005410
UHCC0039	3347130	3347252	0.008197
UHCC0039	3348036	3350123	0.008625
UHCC0039	3350120	3353797	0.011422
UHCC0039	3353794	3357255	0.008090
UHCC0039	3357395	3357988	0.003373
UHCC0039	3357999	3358907	0.007709
UHCC0039	3358984	3359736	0.006649
UHCC0039	3368582	3368971	0.005141
UHCC0039	3368977	3369279	0.006623
UHCC0039	3369589	3372405	0.009588
UHCC0039	3372402	3373082	0.008824
UHCC0039	3373079	3374386	0.008416
UHCC0039	3374444	3375448	0.009960
UHCC0039	3375559	3376251	0.001445
UHCC0039	3376262	3376720	0.004367
UHCC0039	3385838	3386254	0.007212
UHCC0039	3386450	3387253	0.002491
UHCC0039	3387246	3388754	0.005968
UHCC0039	3389350	3389622	0.007353
UHCC0039	3390294	3390560	0.011278
UHCC0039	3390560	3391885	0.006038
UHCC0039	3392005	3392496	0.010183
UHCC0039	3392516	3392719	0.000000
UHCC0039	3392753	3394021	0.007098
UHCC0039	3394533	3394736	0.000000
UHCC0039	3396060	3396515	0.004396
UHCC0039	3396531	3397313	0.007673
UHCC0039	3397388	3398536	0.009582
UHCC0039	3398679	3400157	0.016915
UHCC0039	3400271	3401410	0.002634
UHCC0039	3401415	3402053	0.007837
UHCC0039	3402086	3403372	0.004666
UHCC0039	3403393	3404505	0.008094
UHCC0039	3404509	3405522	0.011846
UHCC0039	3405519	3406280	0.011827
UHCC0039	3406294	3407442	0.006098
UHCC0039	3407469	3407900	0.002320
UHCC0039	3408002	3408202	0.015000
UHCC0039	3408308	3408649	0.008798
UHCC0039	3408654	3410519	0.006971
UHCC0039	3410565	3411086	0.013436
UHCC0039	3411095	3411418	0.006192
UHCC0039	3411432	3411818	0.005181
UHCC0039	3411862	3413076	0.009061
UHCC0039	3413106	3413597	0.006110
UHCC0039	3413734	3414519	0.012739
UHCC0039	3414512	3415291	0.015404
UHCC0039	3416481	3417023	0.005535
UHCC0039	3417141	3418058	0.008724
UHCC0039	3418068	3419936	0.004818
UHCC0039	3420006	3420335	0.000000
UHCC0039	3420376	3421509	0.010591
UHCC0039	3421512	3422555	0.003835
UHCC0039	3422624	3423211	0.006814
UHCC0039	3424736	3425800	0.006579
UHCC0039	3425793	3426917	0.015125
UHCC0039	3438389	3438931	0.014760
UHCC0039	3438934	3442368	0.010775
UHCC0039	3442390	3443604	0.010708
UHCC0039	3443644	3443745	0.000000
UHCC0039	3443808	3444722	0.005470
UHCC0039	3455399	3456283	0.014706
UHCC0039	3460653	3461813	0.011207
UHCC0039	3461810	3462382	0.010490
UHCC0039	3462512	3462832	0.003125
UHCC0039	3462829	3463947	0.012522
UHCC0039	3464031	3464816	0.015287
UHCC0039	3464883	3465773	0.019101
UHCC0039	3467672	3468520	0.018868
UHCC0039	3471624	3472193	0.007030
UHCC0039	3473806	3474654	0.008255
UHCC0039	3475283	3476281	0.010020
UHCC0039	3476394	3477296	0.008869
UHCC0039	3487999	3488355	0.011236
UHCC0039	3489773	3490213	0.006818
UHCC0039	3492815	3493624	0.007417
UHCC0039	3494470	3495243	0.011643
UHCC0039	3495387	3496718	0.012772
UHCC0039	3497028	3498050	0.007828
UHCC0039	3498264	3499166	0.006652
UHCC0039	3510525	3510929	0.009901
UHCC0039	3511136	3511927	0.008850
UHCC0039	3511961	3512710	0.002670
UHCC0039	3512715	3513548	0.012005
UHCC0039	3513589	3514671	0.004621
UHCC0039	3514668	3515948	0.007031
UHCC0039	3526553	3527134	0.012048
UHCC0039	3530993	3531907	0.012035
UHCC0039	3532186	3533454	0.011041
UHCC0039	3534475	3535143	0.008982
UHCC0039	3535870	3536319	0.008909
UHCC0039	3536456	3536698	0.016529
UHCC0039	3536695	3537171	0.010504
UHCC0039	3537476	3538867	0.004313
UHCC0039	3543516	3544463	0.010560
UHCC0039	3545648	3546757	0.005410
UHCC0039	3549127	3550236	0.015329
UHCC0039	3550264	3550866	0.008306
UHCC0039	3551022	3551753	0.004104
UHCC0039	3551750	3552724	0.005133
UHCC0039	3557421	3558518	0.005469
UHCC0039	3566150	3567094	0.012712
UHCC0039	3567146	3567421	0.010909
UHCC0039	3567421	3567615	0.010309
UHCC0039	3567645	3568091	0.006726
UHCC0039	3568088	3568597	0.007859
UHCC0039	3568590	3571421	0.009184
UHCC0039	3571418	3572386	0.005165
UHCC0039	3572466	3574148	0.005351
UHCC0039	3574769	3575056	0.006969
UHCC0039	3577097	3577654	0.016158
UHCC0039	3579852	3580865	0.008885
UHCC0039	3581010	3582002	0.003024
UHCC0039	3584285	3585112	0.006046
UHCC0039	3585215	3585694	0.008351
UHCC0039	3590531	3590986	0.006593
UHCC0039	3591090	3592040	0.014737
UHCC0039	3592037	3592669	0.014241
UHCC0039	3592801	3594018	0.005752
UHCC0039	3594178	3596976	0.005004
UHCC0039	3597147	3598067	0.004348
UHCC0039	3598772	3600097	0.008302
UHCC0039	3600683	3601594	0.003293
UHCC0039	3601706	3602899	0.003353
UHCC0039	3602945	3604192	0.007217
UHCC0039	3604208	3605074	0.012702
UHCC0039	3605078	3606019	0.007439
UHCC0039	3606016	3607458	0.004854
UHCC0039	3607451	3608521	0.006542
UHCC0039	3608511	3609731	0.009836
UHCC0039	3609725	3611074	0.007413
UHCC0039	3611081	3612163	0.004621
UHCC0039	3612164	3613534	0.003650
UHCC0039	3613527	3614990	0.007519
UHCC0039	3614990	3616717	0.004632
UHCC0039	3616714	3617007	0.006826
UHCC0039	3617004	3617948	0.002119
UHCC0039	3617951	3618406	0.006593
UHCC0039	3619318	3620184	0.004619
UHCC0039	3623757	3624170	0.004843
UHCC0039	3624184	3624801	0.004862
UHCC0039	3624961	3625740	0.003851
UHCC0039	3625740	3626951	0.013212
UHCC0039	3626951	3627544	0.008432
UHCC0039	3627799	3628191	0.005102
UHCC0039	3628206	3628634	0.014019
UHCC0039	3630167	3631306	0.007024
UHCC0039	3632535	3633629	0.010969
UHCC0039	3633831	3635177	0.005201
UHCC0039	3635297	3635926	0.007949
UHCC0039	3636890	3638785	0.012137
UHCC0039	3638798	3639715	0.011996
UHCC0039	3639848	3640606	0.009235
UHCC0039	3642184	3643236	0.001901
UHCC0039	3643349	3644659	0.012214
UHCC0039	3644866	3645501	0.001575
UHCC0039	3645693	3646958	0.009486
UHCC0039	3646981	3647220	0.004184
UHCC0039	3647339	3647647	0.003247
UHCC0039	3647644	3648276	0.007911
UHCC0039	3648291	3648761	0.010638
UHCC0039	3648761	3649558	0.003764
UHCC0039	3649558	3650367	0.007417
UHCC0039	3660599	3661369	0.010390
UHCC0039	3661420	3661848	0.009346
UHCC0039	3669919	3670137	0.032110
UHCC0039	3670134	3671411	0.001566
UHCC0039	3671414	3672418	0.005976
UHCC0039	3672415	3673119	0.005682
UHCC0039	3673149	3674525	0.008721
UHCC0039	3674537	3675280	0.013459
UHCC0039	3675277	3677727	0.009796
UHCC0039	3677740	3678009	0.026022
UHCC0039	3678006	3678392	0.012953
UHCC0039	3678389	3679459	0.016822
UHCC0039	3679456	3679944	0.006148
UHCC0039	3679941	3681947	0.007478
UHCC0039	3682183	3682455	0.007353
UHCC0039	3682452	3683396	0.010593
UHCC0039	3683411	3684895	0.010108
UHCC0039	3685778	3687784	0.006979
UHCC0039	3688245	3688844	0.005008
UHCC0039	3688841	3689386	0.007339
UHCC0039	3689383	3689670	0.006969
UHCC0039	3689667	3690305	0.012539
UHCC0039	3690595	3691419	0.003641
UHCC0039	3691470	3691751	0.007117
UHCC0039	3691805	3692632	0.008464
UHCC0039	3692956	3693303	0.002882
UHCC0039	3693893	3694207	0.012739
UHCC0039	3696018	3696227	0.009569
UHCC0039	3696288	3698372	0.014875
UHCC0039	3698454	3699281	0.009674
UHCC0039	3700377	3701189	0.022167
UHCC0039	3701186	3702907	0.008135
UHCC0039	3702910	3704538	0.012899
UHCC0039	3704531	3704635	0.009615
UHCC0039	3704632	3706047	0.012014
UHCC0039	3706191	3706493	0.009934
UHCC0039	3706477	3706860	0.007833
UHCC0039	3706998	3708197	0.009174
UHCC0039	3709867	3710484	0.009724
UHCC0039	3710490	3710768	0.000000
UHCC0039	3710831	3712054	0.003271
UHCC0039	3712115	3713116	0.004995
UHCC0039	3713113	3714114	0.004995
UHCC0039	3714134	3715279	0.001747
UHCC0039	3715276	3717168	0.008985
UHCC0039	3717179	3717646	0.023555
UHCC0039	3717656	3718024	0.019022
UHCC0039	3718076	3718735	0.013657
UHCC0039	3718736	3720001	0.011067
UHCC0039	3722331	3722918	0.020443
UHCC0039	3722982	3723698	0.009777
UHCC0039	3723695	3724054	0.011142
UHCC0039	3728488	3729129	0.009360
UHCC0039	3729266	3731164	0.007376
UHCC0039	3737965	3738261	0.010135
UHCC0039	3738254	3738883	0.004769
UHCC0039	3738965	3740317	0.011095
UHCC0039	3741050	3742633	0.009476
UHCC0039	3745720	3746298	0.006920
UHCC0039	3746340	3747353	0.012833
UHCC0039	3747390	3748373	0.014242
UHCC0039	3748391	3748741	0.002857
UHCC0039	3748762	3749664	0.015521
UHCC0039	3749848	3750657	0.011125
UHCC0039	3750712	3751569	0.011669
UHCC0039	3751574	3753544	0.005584
UHCC0039	3753670	3755028	0.007364
UHCC0039	3755215	3756264	0.010486
UHCC0039	3756514	3757044	0.013208
UHCC0039	3757079	3758380	0.009992
UHCC0039	3758456	3759286	0.008434
UHCC0039	3759283	3759483	0.010000
UHCC0039	3759503	3760297	0.010076
UHCC0039	3760297	3761331	0.006770
UHCC0039	3761343	3762281	0.010661
UHCC0039	3762297	3763082	0.005096
UHCC0039	3763116	3764576	0.014384
UHCC0039	3768233	3768430	0.010152
UHCC0039	3768450	3768992	0.009225
UHCC0039	3769109	3770041	0.011803
UHCC0039	3778049	3778843	0.010076
UHCC0039	3778843	3779256	0.009685
UHCC0039	3779253	3779873	0.014516
UHCC0039	3779985	3780629	0.010870
UHCC0039	3780648	3781376	0.010989
UHCC0039	3781391	3781918	0.013283
UHCC0039	3781934	3782887	0.015740
UHCC0039	3782884	3783363	0.008351
UHCC0039	3783360	3783836	0.006303
UHCC0039	3784152	3785231	0.012048
UHCC0039	3785244	3785906	0.010574
UHCC0039	3786252	3787367	0.008969
UHCC0039	3787364	3787831	0.012848
UHCC0039	3790272	3790613	0.008798
UHCC0039	3794409	3795506	0.012762
UHCC0039	3795509	3796192	0.013177
UHCC0039	3796192	3796602	0.009756
UHCC0039	3796614	3797162	0.016423
UHCC0039	3797155	3798504	0.011861
UHCC0039	3798501	3799274	0.014230
UHCC0039	3800406	3801326	0.003261
UHCC0039	3801319	3802203	0.004525
UHCC0039	3802223	3802714	0.002037
UHCC0039	3802724	3804118	0.005739
UHCC0039	3807483	3807947	0.008621
UHCC0039	3808068	3810191	0.005652
UHCC0039	3810481	3810867	0.002591
UHCC0039	3810912	3811913	0.009990
UHCC0039	3811936	3812556	0.006452
UHCC0039	3812574	3812963	0.007712
UHCC0039	3812994	3813350	0.002809
UHCC0039	3813484	3813600	0.000000
UHCC0039	3813629	3814957	0.006024
UHCC0039	3814958	3815389	0.006961
UHCC0039	3815392	3815571	0.000000
UHCC0039	3815574	3816074	0.004000
UHCC0039	3816078	3816428	0.008571
UHCC0039	3816440	3816973	0.001876
UHCC0039	3816986	3817378	0.010204
UHCC0039	3817564	3817869	0.013115
UHCC0039	3817885	3818424	0.003711
UHCC0039	3818444	3818758	0.015924
UHCC0039	3818770	3819138	0.002717
UHCC0039	3819162	3819428	0.003759
UHCC0039	3819431	3819622	0.000000
UHCC0039	3819622	3820035	0.009685
UHCC0039	3820048	3820734	0.014577
UHCC0039	3820748	3821080	0.009036
UHCC0039	3821092	3821367	0.007273
UHCC0039	3821384	3822208	0.006068
UHCC0039	3822223	3822522	0.000000
UHCC0039	3822519	3823121	0.008306
UHCC0039	3823136	3823765	0.001590
UHCC0039	3823849	3824160	0.012862
UHCC0039	3824391	3825584	0.004191
UHCC0039	3825615	3827750	0.002810
UHCC0039	3827781	3828251	0.006383
UHCC0039	3828356	3828727	0.005391
UHCC0039	3828874	3833073	0.007859
UHCC0039	3833137	3837210	0.006384
UHCC0039	3837431	3837799	0.002717
UHCC0039	3837880	3838380	0.002000
UHCC0039	3838592	3839287	0.007194
UHCC0039	3839287	3839718	0.016241
UHCC0039	3839838	3840371	0.007505
UHCC0039	3840381	3840749	0.002717
UHCC0039	3840921	3842114	0.004191
UHCC0039	3842625	3843311	0.004373
UHCC0039	3843320	3844069	0.005340
UHCC0039	3844059	3845054	0.008040
UHCC0039	3847133	3847237	0.019231
UHCC0039	3853266	3854465	0.005004
UHCC0039	3857931	3858281	0.000000
UHCC0039	3858354	3858764	0.000000
UHCC0039	3858754	3859497	0.010767
UHCC0039	3859494	3860528	0.004836
UHCC0039	3865208	3866737	0.007194
UHCC0039	3868395	3868817	0.009479
UHCC0039	3869746	3870585	0.010727
UHCC0039	3870582	3871628	0.011472
UHCC0039	3871625	3872221	0.000000
UHCC0039	3872492	3873154	0.007553
UHCC0039	3879829	3881163	0.018741
UHCC0039	3881583	3882263	0.011765
UHCC0039	3882260	3882934	0.010386
UHCC0039	3883301	3884761	0.012329
UHCC0039	3884821	3886200	0.013053
UHCC0039	3886278	3887426	0.008711
UHCC0039	3887604	3888968	0.013930
UHCC0039	3889072	3889899	0.012092
UHCC0039	3890103	3891350	0.006415
UHCC0039	3891505	3892536	0.003880
UHCC0039	3892591	3893688	0.005469
UHCC0039	3893950	3894579	0.004769
UHCC0039	3894576	3896981	0.012890
UHCC0039	3898106	3898867	0.009198
UHCC0039	3898868	3899539	0.017884
UHCC0039	3899536	3900561	0.013659
UHCC0039	3915109	3915642	0.003752
UHCC0039	3915633	3915989	0.014045
UHCC0039	3916728	3917753	0.013659
UHCC0039	3926132	3926587	0.000000
UHCC0039	3926584	3927201	0.008104
UHCC0039	3927191	3927598	0.007371
UHCC0039	3927623	3928552	0.008611
UHCC0039	3932413	3932625	0.004717
UHCC0039	3932633	3932908	0.003636
UHCC0039	3932921	3933271	0.000000
UHCC0039	3934153	3935073	0.009783
UHCC0039	3935144	3936925	0.003369
UHCC0039	3937822	3938559	0.006784
UHCC0039	3938562	3939014	0.000000
UHCC0039	3939017	3939277	0.000000
UHCC0039	3939274	3939726	0.002212
UHCC0039	3939723	3940217	0.008097
UHCC0039	3940214	3940465	0.007968
UHCC0039	3940477	3944949	0.006038
UHCC0039	3944951	3945829	0.010251
UHCC0039	3945831	3946172	0.023460
UHCC0039	3949311	3949907	0.003356
UHCC0039	3949969	3950319	0.008571
UHCC0039	3950337	3951752	0.003534
UHCC0039	3951857	3954055	0.003185
UHCC0039	3954048	3954584	0.007463
UHCC0039	3954588	3954761	0.000000
UHCC0039	3954990	3955418	0.007009
UHCC0039	3955683	3957008	0.008302
UHCC0039	3957581	3958003	0.004739
UHCC0039	3958017	3958517	0.002000
UHCC0039	3958519	3958947	0.007009
UHCC0039	3960988	3962292	0.005368
UHCC0039	3963326	3964651	0.006792
UHCC0039	3965032	3967209	0.006431
UHCC0039	3967199	3967414	0.000000
UHCC0039	3967411	3967641	0.004348
UHCC0039	3967650	3968471	0.004872
UHCC0039	3968458	3970173	0.004665
UHCC0039	3970176	3971057	0.009081
UHCC0039	3971057	3971914	0.009335
UHCC0039	3971918	3975544	0.004964
UHCC0039	3975676	3976170	0.004049
UHCC0039	3976174	3976950	0.006443
UHCC0039	3976976	3977179	0.004926
UHCC0039	3977167	3977640	0.010571
UHCC0039	3977637	3978053	0.026442
UHCC0039	3978060	3978311	0.003984
UHCC0039	3978372	3979286	0.010941
UHCC0039	3979292	3980392	0.005455
UHCC0039	3980615	3981223	0.008224
UHCC0039	3981343	3982674	0.013524
UHCC0039	3982676	3984259	0.006317
UHCC0039	3984256	3984444	0.015957
UHCC0039	3984441	3986090	0.005458
UHCC0039	3986631	3987131	0.016000
UHCC0039	3987141	3987332	0.010471
UHCC0039	3987439	3987843	0.012376
UHCC0039	3987840	3988097	0.031128
UHCC0039	3988094	3988522	0.004673
UHCC0039	3988524	3989000	0.014706
UHCC0039	3988939	3989286	0.008646
UHCC0039	3989357	3989641	0.017606
UHCC0039	3989692	3989892	0.010000
UHCC0039	3990023	3990454	0.009281
UHCC0039	3990454	3990849	0.007595
UHCC0039	3990846	3991043	0.010152
UHCC0039	3991040	3991321	0.014235
UHCC0039	3991394	3992065	0.008942
UHCC0039	3992145	3992363	0.009174
UHCC0039	3992365	3992649	0.003521
UHCC0039	3992651	3993289	0.006270
UHCC0039	3993305	3993610	0.006557
UHCC0039	3993600	3993929	0.003040
UHCC0039	3993926	3994537	0.004910
UHCC0039	3994534	3995274	0.001351
UHCC0039	3995297	3997537	0.010268
UHCC0039	3998070	3998513	0.006772
UHCC0039	3998510	3998848	0.005917
UHCC0039	3999886	4000830	0.009534
UHCC0039	4000982	4001194	0.009434
UHCC0039	4003282	4004106	0.008495
UHCC0039	4005869	4006969	0.006364
UHCC0039	4007053	4008348	0.007722
UHCC0039	4008338	4008814	0.018908
UHCC0039	4008944	4009945	0.009990
UHCC0039	4011968	4012933	0.013472
UHCC0039	4012986	4014059	0.009320
UHCC0039	4018401	4019114	0.012623
UHCC0039	4019342	4020877	0.007166
UHCC0039	4021035	4022708	0.010759
UHCC0039	4022723	4023658	0.014973
UHCC0039	4023648	4024865	0.007395
UHCC0039	4025741	4027519	0.002812
UHCC0039	4027684	4027854	0.000000
UHCC0039	4027888	4028019	0.022901
UHCC0039	4028202	4028510	0.006494
UHCC0039	4028842	4030647	0.006648
UHCC0039	4030817	4031551	0.005450
UHCC0039	4031604	4031903	0.006689
UHCC0039	4032003	4032689	0.004373
UHCC0039	4032749	4033594	0.016568
UHCC0039	4033587	4034309	0.013850
UHCC0039	4034302	4035471	0.010265
UHCC0039	4035556	4036614	0.007561
UHCC0039	4041383	4041901	0.017375
UHCC0039	4041938	4042387	0.013363
UHCC0039	4044996	4047062	0.011133
UHCC0039	4050127	4051434	0.008416
UHCC0039	4051599	4052105	0.017787
UHCC0039	4052197	4053966	0.006783
UHCC0039	4053973	4054233	0.003846
UHCC0039	4054786	4055922	0.007923
UHCC0039	4061274	4062329	0.012322
UHCC0039	4062437	4063192	0.007947
UHCC0039	4063591	4064031	0.015909
UHCC0039	4064100	4064597	0.012072
UHCC0039	4064745	4066043	0.009245
UHCC0039	4067312	4068511	0.009174
UHCC0039	4068884	4069747	0.003476
UHCC0039	4070015	4070644	0.004769
UHCC0039	4070637	4073660	0.009924
UHCC0039	4073657	4073983	0.012270
UHCC0039	4074297	4075547	0.004000
UHCC0039	4075670	4076923	0.003192
UHCC0039	4077614	4077913	0.016722
UHCC0039	4079253	4080359	0.016275
UHCC0039	4082103	4082732	0.004769
UHCC0039	4083767	4085590	0.007680
UHCC0039	4085875	4087449	0.008895
UHCC0039	4093548	4093946	0.005025
UHCC0039	4096158	4097303	0.007860
UHCC0039	4097469	4098503	0.014507
UHCC0039	4107883	4109226	0.009680
UHCC0039	4109580	4110296	0.011173
UHCC0039	4110364	4111158	0.003778
UHCC0039	4111177	4111377	0.010000
UHCC0039	4111480	4111851	0.008086
UHCC0039	4112742	4113353	0.008183
UHCC0039	4113416	4114270	0.009368
UHCC0039	4114414	4115430	0.003937
UHCC0039	4115430	4116098	0.001497
UHCC0039	4116095	4117411	0.010638
UHCC0039	4124382	4125041	0.009105
UHCC0039	4132071	4133909	0.006529
UHCC0039	4133998	4134336	0.005917
UHCC0039	4134413	4134991	0.012111
UHCC0039	4135108	4135920	0.012315
UHCC0039	4136032	4136898	0.003464
UHCC0039	4158313	4158960	0.020093
UHCC0039	4159075	4159605	0.009434
UHCC0039	4163915	4164442	0.015180
UHCC0039	4164573	4165367	0.011335
UHCC0039	4165367	4166167	0.005000
UHCC0039	4166178	4166960	0.001279
UHCC0039	4168058	4170337	0.005704
UHCC0039	4170356	4170835	0.006263
UHCC0039	4171820	4172260	0.009091
UHCC0039	4172356	4173870	0.005945
UHCC0039	4174861	4177080	0.015773
UHCC0039	4178005	4178919	0.017505
UHCC0039	4178991	4179338	0.002882
UHCC0039	4179440	4180357	0.010905
UHCC0039	4180441	4181106	0.013534
UHCC0039	4181220	4182611	0.006470
UHCC0039	4184417	4184908	0.008147
UHCC0039	4184947	4185570	0.009631
UHCC0039	4186705	4187646	0.007439
UHCC0039	4188529	4189560	0.017459
UHCC0039	4192394	4192747	0.005666
UHCC0039	4193644	4194129	0.006186
UHCC0039	4194158	4194418	0.007692
UHCC0039	4194420	4194833	0.004843
UHCC0039	4199526	4200281	0.003974
UHCC0039	4200416	4201171	0.005298
UHCC0039	4201469	4201675	0.004854
UHCC0039	4202175	4202933	0.010554
UHCC0039	4203011	4203748	0.002714
UHCC0039	4203786	4204040	0.007874
UHCC0039	4204040	4204678	0.004702
UHCC0039	4204679	4205272	0.001686
UHCC0039	4205420	4207078	0.006031
UHCC0039	4212968	4215769	0.004641
UHCC0039	4222364	4222618	0.015748
UHCC0039	4229550	4230146	0.003356
UHCC0039	4230499	4230663	0.006098
UHCC0039	4230663	4231697	0.007737
UHCC0039	4231694	4233721	0.004933
UHCC0039	4234476	4235042	0.014134
UHCC0039	4241839	4243017	0.011036
UHCC0039	4257374	4257619	0.004082
UHCC0039	4257643	4258899	0.005573
UHCC0039	4258961	4259296	0.008955
UHCC0039	4260019	4261344	0.004528
UHCC0039	4264129	4265505	0.001453
UHCC0039	4266590	4267645	0.008531
UHCC0039	4267742	4269151	0.008517
UHCC0039	4269160	4270578	0.004937
UHCC0039	4270578	4271678	0.004545
UHCC0039	4271669	4272886	0.018077
UHCC0039	4272893	4274206	0.006855
UHCC0039	4274203	4275390	0.013479
UHCC0039	4275390	4277381	0.006529
UHCC0039	4277396	4278160	0.022251
UHCC0039	4278190	4279101	0.009879
UHCC0039	4279101	4280555	0.013067
UHCC0039	4280556	4281989	0.005583
UHCC0039	4293450	4293917	0.006424
UHCC0039	4296253	4296927	0.010386
UHCC0039	4299420	4300757	0.006731
UHCC0039	4301184	4302170	0.011156
UHCC0039	4302270	4303460	0.002521
UHCC0039	4306091	4306918	0.008464
UHCC0039	4306915	4307754	0.009535
UHCC0039	4308079	4309095	0.007874
UHCC0039	4309412	4309627	0.004651
UHCC0039	4309715	4310515	0.021250
UHCC0039	4310512	4311306	0.020151
UHCC0039	4311469	4312617	0.014808
UHCC0039	4312710	4313675	0.011399
UHCC0039	4313759	4314352	0.011804
UHCC0039	4314511	4315149	0.003135
UHCC0039	4315717	4316409	0.014451
UHCC0039	4316409	4319057	0.009441
UHCC0039	4319068	4319625	0.010772
UHCC0039	4319892	4321949	0.005834
UHCC0039	4321963	4323651	0.010071
UHCC0039	4323662	4323751	0.011236
UHCC0039	4324059	4325393	0.007496
UHCC0039	4326144	4327385	0.006446
UHCC0039	4327886	4328017	0.007634
UHCC0039	4331707	4332522	0.007362
UHCC0039	4332641	4333222	0.006885
UHCC0039	4337771	4338463	0.005780
UHCC0039	4339650	4340051	0.017456
UHCC0039	4341978	4342502	0.009542
UHCC0039	4345461	4346774	0.004570
UHCC0039	4346926	4348293	0.007315
UHCC0039	4348741	4350312	0.008275
UHCC0039	4350739	4351815	0.007435
UHCC0039	4355051	4356265	0.009885
UHCC0039	4356542	4356697	0.006452
UHCC0039	4356708	4356944	0.004237
UHCC0039	4359001	4359675	0.002967
UHCC0039	4368382	4368984	0.008306
UHCC0039	4369005	4369646	0.010920
UHCC0039	4370710	4371081	0.002695
UHCC0039	4371108	4371827	0.002782
UHCC0039	4377554	4378171	0.016207
UHCC0039	4378309	4379109	0.010000
UHCC0039	4379122	4379979	0.016336
UHCC0039	4384655	4385407	0.006649
UHCC0039	4385632	4386027	0.010127
UHCC0039	4386178	4386450	0.014706
UHCC0039	4386639	4387787	0.009582
UHCC0039	4387911	4388300	0.010283
UHCC0039	4388697	4390037	0.009701
UHCC0039	4390100	4391419	0.007582
UHCC0039	4391671	4392360	0.000000
UHCC0039	4393074	4393964	0.006742
UHCC0039	4394188	4394739	0.003630
UHCC0039	4402034	4403257	0.005724
UHCC0039	4403314	4404492	0.001698
UHCC0039	4412849	4414486	0.015272
UHCC0039	4414565	4415056	0.004073
UHCC0039	4415202	4415924	0.009695
UHCC0039	4415940	4417529	0.007552
UHCC0039	4417486	4418712	0.008972
UHCC0039	4418699	4419412	0.007013
UHCC0039	4419423	4421411	0.005533
UHCC0039	4421408	4422427	0.003925
UHCC0039	4422431	4425145	0.008475
UHCC0039	4425142	4428123	0.007380
UHCC0039	4428193	4429533	0.007463
UHCC0039	4429770	4430174	0.004950
UHCC0039	4431165	4431905	0.006757
UHCC0039	4433246	4434754	0.006631
UHCC0039	4435023	4437581	0.007428
UHCC0039	4437731	4438702	0.009269
