UHCC0039	2926114	2926521	0.002457
UHCC0039	2929763	2930821	0.009452
UHCC0039	2930821	2931465	0.007764
UHCC0039	2931474	2932190	0.008380
UHCC0039	2932434	2932547	0.026549
UHCC0039	2944669	2945565	0.007812
UHCC0039	2945708	2946031	0.009288
UHCC0039	2972888	2973670	0.011509
UHCC0039	2973756	2976449	0.015225
UHCC0039	2976465	2977661	0.009197
UHCC0039	2977817	2978164	0.005764
UHCC0039	2978203	2979237	0.009671
UHCC0039	2979310	2980515	0.003320
UHCC0039	2980634	2981047	0.009685
UHCC0039	2983744	2984886	0.004378
UHCC0039	2984883	2985695	0.012315
UHCC0039	2985701	2986072	0.016173
UHCC0039	2992193	2992561	0.008152
UHCC0039	2992545	2993228	0.013177
UHCC0039	2997237	2998847	0.005590
UHCC0039	3001306	3001572	0.011278
UHCC0039	3002475	3003176	0.002853
UHCC0039	3003176	3003934	0.017150
UHCC0039	3003969	3005168	0.010008
UHCC0039	3005235	3005792	0.007181
UHCC0039	3007095	3007358	0.015209
UHCC0039	3009076	3009630	0.010830
UHCC0039	3010351	3010503	0.006579
UHCC0039	3019040	3019990	0.005263
UHCC0039	3019987	3020457	0.002128
UHCC0039	3020668	3021939	0.007081
UHCC0039	3021936	3023159	0.006541
UHCC0039	3023171	3024406	0.016194
UHCC0039	3029415	3032258	0.007035
UHCC0039	3032399	3033037	0.010972
UHCC0039	3033136	3033879	0.016151
UHCC0039	3033876	3034844	0.008264
UHCC0039	3035285	3036169	0.013575
UHCC0039	3046997	3048628	0.006131
UHCC0039	3049433	3050374	0.007439
UHCC0039	3050421	3051257	0.008373
UHCC0039	3051397	3052152	0.003974
UHCC0039	3054422	3055690	0.007886
UHCC0039	3055720	3056700	0.010204
UHCC0039	3056792	3057235	0.002257
UHCC0039	3057237	3058757	0.008553
UHCC0039	3058741	3059763	0.007828
UHCC0039	3060994	3061665	0.005961
UHCC0039	3061768	3063381	0.007440
UHCC0039	3081065	3083785	0.011765
UHCC0039	3083785	3084189	0.014851
UHCC0039	3084186	3085682	0.011364
UHCC0039	3085682	3086179	0.008048
UHCC0039	3086176	3086487	0.000000
UHCC0039	3086484	3086825	0.017595
UHCC0039	3089116	3089580	0.008621
UHCC0039	3092511	3093008	0.014085
UHCC0039	3093118	3093495	0.000000
UHCC0039	3093604	3093879	0.010909
UHCC0039	3094183	3094527	0.011628
UHCC0039	3095377	3095787	0.002439
UHCC0039	3095805	3095999	0.000000
UHCC0039	3096007	3096471	0.008621
UHCC0039	3096624	3099137	0.005969
UHCC0039	3100220	3100864	0.001553
UHCC0039	3100861	3102060	0.008340
UHCC0039	3102071	3102898	0.006046
UHCC0039	3103828	3104037	0.004785
UHCC0039	3105723	3107759	0.009332
UHCC0039	3108035	3108619	0.011986
UHCC0039	3108616	3109191	0.012174
UHCC0039	3109188	3111449	0.013711
UHCC0039	3111643	3112674	0.004850
UHCC0039	3112677	3113312	0.009449
UHCC0039	3113309	3114016	0.004243
UHCC0039	3114013	3114651	0.006270
UHCC0039	3114763	3114942	0.011173
UHCC0039	3117501	3118547	0.011472
UHCC0039	3118544	3119218	0.011869
UHCC0039	3121782	3122000	0.004587
UHCC0039	3123152	3124270	0.005367
UHCC0039	3124458	3125381	0.006501
UHCC0039	3125378	3126649	0.003147
UHCC0039	3126646	3127413	0.002608
UHCC0039	3127417	3128118	0.012839
UHCC0039	3128363	3129223	0.008140
UHCC0039	3130169	3130420	0.000000
UHCC0039	3131515	3132570	0.008531
UHCC0039	3132662	3133909	0.006415
UHCC0039	3133916	3135094	0.004244
UHCC0039	3135152	3135970	0.011002
UHCC0039	3136003	3137127	0.008007
UHCC0039	3137252	3138136	0.009050
UHCC0039	3140150	3141070	0.003261
UHCC0039	3142330	3143796	0.007503
UHCC0039	3143796	3143999	0.014778
UHCC0039	3144003	3144695	0.002890
UHCC0039	3145090	3145977	0.003382
UHCC0039	3146515	3148158	0.007304
UHCC0039	3148361	3149023	0.003021
UHCC0039	3149137	3149835	0.008596
UHCC0039	3150251	3151768	0.011866
UHCC0039	3153043	3153426	0.005222
UHCC0039	3153436	3156288	0.007363
UHCC0039	3156482	3157735	0.002394
UHCC0039	3157805	3158929	0.008897
UHCC0039	3159439	3159699	0.007692
UHCC0039	3160724	3161002	0.007194
UHCC0039	3162349	3162885	0.005597
UHCC0039	3163950	3165008	0.007561
UHCC0039	3165272	3166078	0.004963
UHCC0039	3166075	3166917	0.004751
UHCC0039	3166904	3167698	0.003778
UHCC0039	3167695	3168681	0.009128
UHCC0039	3168681	3169334	0.003063
UHCC0039	3170532	3171374	0.004751
UHCC0039	3175733	3177814	0.008169
UHCC0039	3177913	3179667	0.010832
UHCC0039	3183131	3184051	0.011957
UHCC0039	3186169	3187170	0.003996
UHCC0039	3187184	3187648	0.004310
UHCC0039	3188189	3189253	0.019737
UHCC0039	3189300	3191135	0.009809
UHCC0039	3192916	3193494	0.003460
UHCC0039	3196548	3197474	0.006479
UHCC0039	3197485	3198282	0.005019
UHCC0039	3198288	3198842	0.007220
UHCC0039	3200063	3200989	0.009719
UHCC0039	3202215	3203303	0.011029
UHCC0039	3204150	3204551	0.009975
UHCC0039	3207325	3208728	0.009266
UHCC0039	3208862	3209935	0.005592
UHCC0039	3223654	3223797	0.000000
UHCC0039	3224196	3224666	0.006383
UHCC0039	3224979	3226046	0.005623
UHCC0039	3226219	3226842	0.003210
UHCC0039	3228181	3229476	0.005405
UHCC0039	3230083	3231798	0.005248
UHCC0039	3231819	3232775	0.006276
UHCC0039	3234981	3238079	0.010329
UHCC0039	3238175	3239059	0.022624
UHCC0039	3243020	3244324	0.012270
UHCC0039	3249620	3249844	0.004464
UHCC0039	3249989	3251287	0.006934
UHCC0039	3251280	3252050	0.009091
UHCC0039	3252161	3253015	0.010539
UHCC0039	3255864	3256595	0.016416
UHCC0039	3256696	3257511	0.006135
UHCC0039	3257508	3257762	0.003937
UHCC0039	3257912	3258547	0.007874
UHCC0039	3258724	3260013	0.006982
UHCC0039	3260028	3260615	0.011925
UHCC0039	3261886	3262590	0.008523
UHCC0039	3262652	3265048	0.014608
UHCC0039	3265209	3265601	0.005102
UHCC0039	3270902	3272419	0.008570
UHCC0039	3272674	3272904	0.000000
UHCC0039	3274005	3276494	0.002812
UHCC0039	3276484	3277557	0.008388
UHCC0039	3277627	3279252	0.006154
UHCC0039	3286467	3286898	0.004640
UHCC0039	3286971	3287192	0.009050
UHCC0039	3287651	3289510	0.011834
UHCC0039	3289577	3289822	0.012245
UHCC0039	3293441	3294112	0.005961
UHCC0039	3296762	3297367	0.013223
UHCC0039	3297424	3298212	0.005076
UHCC0039	3298596	3298811	0.000000
UHCC0039	3314178	3314441	0.003802
UHCC0039	3314528	3315403	0.006857
UHCC0039	3315834	3316229	0.010127
UHCC0039	3316231	3316881	0.004615
UHCC0039	3316981	3319152	0.004606
UHCC0039	3319174	3320310	0.005282
UHCC0039	3329445	3330299	0.007026
UHCC0039	3330302	3331351	0.002860
UHCC0039	3331371	3332162	0.000000
UHCC0039	3332173	3333621	0.005525
UHCC0039	3333676	3334560	0.009050
UHCC0039	3334557	3335318	0.005256
UHCC0039	3335334	3335936	0.004983
UHCC0039	3335968	3336393	0.000000
UHCC0039	3336430	3337521	0.006416
UHCC0039	3346010	3346990	0.012245
UHCC0039	3359930	3360922	0.007056
UHCC0039	3360990	3361154	0.000000
UHCC0039	3361157	3361990	0.007203
UHCC0039	3362009	3363046	0.006750
UHCC0039	3363030	3366101	0.009118
UHCC0039	3366098	3368449	0.005530
UHCC0039	3369328	3369681	0.005666
UHCC0039	3377650	3378789	0.011414
UHCC0039	3378786	3379388	0.014950
UHCC0039	3379385	3380233	0.011792
UHCC0039	3380233	3381159	0.020518
UHCC0039	3381179	3382786	0.007467
UHCC0039	3382848	3383795	0.014784
UHCC0039	3383884	3385620	0.014401
UHCC0039	3394896	3395849	0.008395
UHCC0039	3415440	3416255	0.004908
UHCC0039	3423808	3424020	0.018868
UHCC0039	3424178	3424675	0.018109
UHCC0039	3427061	3428548	0.005380
UHCC0039	3428686	3429105	0.009547
UHCC0039	3429160	3429588	0.004673
UHCC0039	3429768	3432599	0.007771
UHCC0039	3432738	3434168	0.003497
UHCC0039	3434315	3434611	0.006757
UHCC0039	3434644	3436473	0.006561
UHCC0039	3436643	3437644	0.003996
UHCC0039	3437709	3438278	0.012302
UHCC0039	3444880	3446340	0.012329
UHCC0039	3446327	3447034	0.014144
UHCC0039	3447031	3450405	0.007706
UHCC0039	3450392	3451555	0.004299
UHCC0039	3451822	3452421	0.010017
UHCC0039	3452551	3454749	0.007734
UHCC0039	3454752	3455345	0.005059
UHCC0039	3456390	3457088	0.002865
UHCC0039	3457100	3457756	0.010671
UHCC0039	3457905	3459086	0.001693
UHCC0039	3459270	3460613	0.011914
UHCC0039	3465921	3466652	0.006840
UHCC0039	3466804	3467592	0.002538
UHCC0039	3468861	3471599	0.009861
UHCC0039	3472296	3472616	0.009375
UHCC0039	3472644	3473693	0.005720
UHCC0039	3475005	3475292	0.003484
UHCC0039	3477406	3478008	0.013289
UHCC0039	3478270	3482205	0.004828
UHCC0039	3482608	3484035	0.010512
UHCC0039	3484051	3485301	0.008800
UHCC0039	3485386	3486396	0.006931
UHCC0039	3486508	3487434	0.011879
UHCC0039	3487447	3487812	0.005479
UHCC0039	3488482	3489051	0.019332
UHCC0039	3489081	3489647	0.003534
UHCC0039	3490484	3491290	0.016129
UHCC0039	3491411	3492256	0.008284
UHCC0039	3492311	3492784	0.012685
UHCC0039	3494093	3494434	0.017595
UHCC0039	3499371	3500357	0.008114
UHCC0039	3500354	3500596	0.008264
UHCC0039	3500764	3501714	0.011579
UHCC0039	3501719	3502675	0.010460
UHCC0039	3502663	3504099	0.009749
UHCC0039	3504096	3504518	0.004739
UHCC0039	3504515	3505270	0.015894
UHCC0039	3505267	3506514	0.007217
UHCC0039	3506514	3507314	0.010000
UHCC0039	3507301	3508575	0.014914
UHCC0039	3508568	3509095	0.024668
UHCC0039	3509373	3509684	0.009646
UHCC0039	3516157	3517884	0.010423
UHCC0039	3517884	3518498	0.016287
UHCC0039	3518734	3519609	0.013714
UHCC0039	3519888	3520829	0.003188
UHCC0039	3520937	3521542	0.011570
UHCC0039	3521606	3522196	0.006780
UHCC0039	3522411	3523511	0.008182
UHCC0039	3524003	3524677	0.007418
UHCC0039	3524670	3525506	0.007177
UHCC0039	3525499	3526566	0.004686
UHCC0039	3527568	3527756	0.000000
UHCC0039	3527722	3527955	0.000000
UHCC0039	3527955	3528173	0.004587
UHCC0039	3528173	3528475	0.000000
UHCC0039	3528475	3528834	0.005571
UHCC0039	3529274	3529444	0.011765
UHCC0039	3529823	3530032	0.004785
UHCC0039	3530138	3530302	0.006098
UHCC0039	3530329	3530775	0.008969
UHCC0039	3533536	3534489	0.006296
UHCC0039	3535317	3535481	0.018293
UHCC0039	3539399	3540178	0.012837
UHCC0039	3540363	3540827	0.010776
UHCC0039	3541027	3541857	0.006024
UHCC0039	3541854	3542222	0.005435
UHCC0039	3542247	3543407	0.012069
UHCC0039	3544910	3545674	0.005236
UHCC0039	3546837	3547739	0.007761
UHCC0039	3547798	3549000	0.004992
UHCC0039	3552863	3553855	0.007056
UHCC0039	3554180	3554422	0.012397
UHCC0039	3554412	3556004	0.009422
UHCC0039	3556007	3557347	0.006716
UHCC0039	3558626	3559144	0.005792
UHCC0039	3559247	3559729	0.004149
UHCC0039	3559726	3560187	0.004338
UHCC0039	3560190	3561215	0.007805
UHCC0039	3561212	3561688	0.002101
UHCC0039	3561730	3565560	0.003394
UHCC0039	3565600	3566016	0.002404
UHCC0039	3574199	3574477	0.010791
UHCC0039	3575228	3576955	0.008107
UHCC0039	3577894	3578532	0.006270
UHCC0039	3578534	3579796	0.011094
UHCC0039	3582019	3582393	0.005348
UHCC0039	3582437	3584233	0.010022
UHCC0039	3585833	3586795	0.016632
UHCC0039	3586792	3587703	0.013172
UHCC0039	3587829	3589847	0.007433
UHCC0039	3589851	3590426	0.005217
UHCC0039	3598146	3598601	0.013187
UHCC0039	3620379	3622187	0.006637
UHCC0039	3622184	3622543	0.013928
UHCC0039	3622569	3623162	0.005059
UHCC0039	3623159	3623692	0.001876
UHCC0039	3628882	3629919	0.006750
UHCC0039	3631448	3632455	0.006951
UHCC0039	3636048	3636479	0.000000
UHCC0039	3640717	3641859	0.010508
UHCC0039	3650664	3651638	0.011294
UHCC0039	3651638	3652159	0.009597
UHCC0039	3652168	3652734	0.012367
UHCC0039	3652721	3653260	0.016698
UHCC0039	3653260	3653985	0.011034
UHCC0039	3654264	3655757	0.008038
UHCC0039	3655857	3656165	0.000000
UHCC0039	3656178	3656642	0.004310
UHCC0039	3656645	3657502	0.005834
UHCC0039	3657517	3657789	0.014706
UHCC0039	3657933	3658292	0.000000
UHCC0039	3658312	3659817	0.008638
UHCC0039	3662027	3664639	0.011103
UHCC0039	3664697	3665305	0.000000
UHCC0039	3665361	3666395	0.004836
UHCC0039	3666528	3666722	0.005155
UHCC0039	3666756	3668012	0.011943
UHCC0039	3668630	3669883	0.014366
UHCC0039	3684964	3685764	0.008750
UHCC0039	3693569	3693859	0.003448
UHCC0039	3694410	3695363	0.005247
UHCC0039	3708500	3709552	0.015209
UHCC0039	3720247	3720966	0.004172
UHCC0039	3720963	3722279	0.011398
UHCC0039	3724296	3724751	0.002198
UHCC0039	3724888	3726612	0.006381
UHCC0039	3726866	3727507	0.003120
UHCC0039	3727524	3727868	0.002907
UHCC0039	3727872	3728483	0.001637
UHCC0039	3731306	3732925	0.018530
UHCC0039	3733026	3734399	0.017480
UHCC0039	3734457	3736229	0.010722
UHCC0039	3736417	3737283	0.004619
UHCC0039	3737404	3737883	0.012526
UHCC0039	3740567	3741022	0.017582
UHCC0039	3742748	3743575	0.007255
UHCC0039	3743654	3744181	0.005693
UHCC0039	3744936	3745697	0.005256
UHCC0039	3764842	3765789	0.004224
UHCC0039	3765864	3766352	0.016393
UHCC0039	3767088	3767963	0.001143
UHCC0039	3770187	3770963	0.010309
UHCC0039	3771245	3771487	0.008264
UHCC0039	3771484	3772371	0.007892
UHCC0039	3772521	3772754	0.012876
UHCC0039	3772894	3773844	0.015789
UHCC0039	3773927	3775822	0.014776
UHCC0039	3776175	3778016	0.012493
UHCC0039	3787975	3788415	0.015909
UHCC0039	3788412	3789071	0.010622
UHCC0039	3789126	3789998	0.016055
UHCC0039	3790727	3791311	0.022260
UHCC0039	3791531	3792238	0.025460
UHCC0039	3792240	3793646	0.014936
UHCC0039	3793705	3794226	0.013436
UHCC0039	3799467	3800165	0.011461
UHCC0039	3804411	3807245	0.007763
UHCC0039	3845261	3845620	0.000000
UHCC0039	3845640	3847187	0.005818
UHCC0039	3851124	3851345	0.000000
UHCC0039	3854675	3856102	0.003504
UHCC0039	3856106	3857197	0.003666
UHCC0039	3860662	3861090	0.007009
UHCC0039	3861101	3862063	0.012474
UHCC0039	3862060	3863322	0.010301
UHCC0039	3863447	3864409	0.015593
UHCC0039	3864419	3865207	0.016497
UHCC0039	3866813	3867640	0.009674
UHCC0039	3867702	3868349	0.015456
UHCC0039	3869052	3869696	0.018634
UHCC0039	3873430	3874665	0.004858
UHCC0039	3874682	3875452	0.010390
UHCC0039	3875449	3876255	0.017370
UHCC0039	3876265	3877878	0.009919
UHCC0039	3877875	3879605	0.011561
UHCC0039	3897095	3898084	0.015167
UHCC0039	3900686	3903445	0.006162
UHCC0039	3903420	3904718	0.012327
UHCC0039	3904815	3905810	0.018090
UHCC0039	3905924	3906733	0.009889
UHCC0039	3906763	3907143	0.010526
UHCC0039	3907143	3907961	0.004890
UHCC0039	3908001	3908330	0.000000
UHCC0039	3908614	3910536	0.007804
UHCC0039	3910611	3911882	0.012589
UHCC0039	3911892	3913457	0.008946
UHCC0039	3913515	3914735	0.013115
UHCC0039	3916065	3916634	0.003515
UHCC0039	3917957	3918172	0.018605
UHCC0039	3918320	3920323	0.015477
UHCC0039	3920391	3922238	0.005414
UHCC0039	3922401	3923312	0.006586
UHCC0039	3923583	3924383	0.002500
UHCC0039	3924829	3925011	0.010989
UHCC0039	3925167	3926084	0.003272
UHCC0039	3928754	3928993	0.004184
UHCC0039	3928993	3929403	0.004878
UHCC0039	3929407	3932400	0.009355
UHCC0039	3933346	3933744	0.015075
UHCC0039	3937212	3937424	0.000000
UHCC0039	3946473	3947051	0.012111
UHCC0039	3947079	3947798	0.004172
UHCC0039	3947854	3948480	0.004792
UHCC0039	3948535	3949005	0.008511
UHCC0039	3949007	3949327	0.009375
UHCC0039	3959799	3959984	0.000000
UHCC0039	3986123	3986629	0.009881
UHCC0039	3999001	3999711	0.009859
UHCC0039	4001893	4003113	0.012295
UHCC0039	4004296	4005066	0.003896
UHCC0039	4005189	4005488	0.000000
UHCC0039	4010245	4011705	0.013699
UHCC0039	4014200	4015096	0.011161
UHCC0039	4015152	4015706	0.009025
UHCC0039	4015814	4016395	0.001721
UHCC0039	4016392	4017270	0.002278
UHCC0039	4017654	4018313	0.010622
UHCC0039	4025092	4025688	0.006711
UHCC0039	4036811	4037104	0.010239
UHCC0039	4037148	4037888	0.016216
UHCC0039	4037950	4038714	0.009162
UHCC0039	4038855	4039829	0.007187
UHCC0039	4040177	4041070	0.011198
UHCC0039	4042692	4044869	0.005512
UHCC0039	4047228	4049159	0.010875
UHCC0039	4049156	4049857	0.021398
UHCC0039	4054456	4054854	0.007538
UHCC0039	4056271	4057902	0.008584
UHCC0039	4057899	4060199	0.003478
UHCC0039	4066146	4067036	0.005618
UHCC0039	4078153	4079193	0.006731
UHCC0039	4080674	4081960	0.005443
UHCC0039	4082935	4083660	0.008276
UHCC0039	4087659	4089065	0.007824
UHCC0039	4089342	4089908	0.003534
UHCC0039	4089914	4090531	0.006483
UHCC0039	4090720	4091808	0.010110
UHCC0039	4091805	4093238	0.003489
UHCC0039	4094094	4095305	0.006606
UHCC0039	4095305	4096192	0.006764
UHCC0039	4098579	4099271	0.005780
UHCC0039	4099289	4100107	0.008557
UHCC0039	4100119	4100712	0.010118
UHCC0039	4100794	4101099	0.000000
UHCC0039	4101276	4103252	0.007591
UHCC0039	4103337	4104476	0.007024
UHCC0039	4104479	4105099	0.014516
UHCC0039	4105114	4105530	0.007212
UHCC0039	4105671	4106267	0.021812
UHCC0039	4106264	4107424	0.013793
UHCC0039	4107514	4107837	0.018576
UHCC0039	4112012	4112740	0.012363
UHCC0039	4117750	4118184	0.018433
UHCC0039	4118329	4119696	0.011704
UHCC0039	4119693	4121153	0.007534
UHCC0039	4121153	4121773	0.008065
UHCC0039	4121860	4122876	0.015748
UHCC0039	4123219	4124199	0.012245
UHCC0039	4125464	4126894	0.009091
UHCC0039	4126937	4127482	0.007339
UHCC0039	4127574	4129172	0.010013
UHCC0039	4129277	4129759	0.012448
UHCC0039	4129957	4130208	0.007968
UHCC0039	4130317	4131975	0.007841
UHCC0039	4137037	4138236	0.005838
UHCC0039	4138506	4139624	0.007156
UHCC0039	4139647	4140720	0.005592
UHCC0039	4140867	4142102	0.003239
UHCC0039	4142110	4142964	0.015222
UHCC0039	4142986	4143084	0.000000
UHCC0039	4143087	4144034	0.014784
UHCC0039	4144159	4145823	0.003606
UHCC0039	4145901	4150757	0.005560
UHCC0039	4151005	4152843	0.005441
UHCC0039	4152949	4157016	0.010081
UHCC0039	4157016	4157474	0.008734
UHCC0039	4157713	4158240	0.013283
UHCC0039	4159721	4160863	0.008757
UHCC0039	4160909	4162315	0.007112
UHCC0039	4162454	4163836	0.013025
UHCC0039	4167089	4167832	0.002692
UHCC0039	4170980	4171633	0.009188
UHCC0039	4174030	4174701	0.008942
UHCC0039	4177160	4177612	0.011062
UHCC0039	4177673	4178008	0.011940
UHCC0039	4182793	4184022	0.008950
UHCC0039	4185683	4186450	0.006519
UHCC0039	4187770	4188351	0.015491
UHCC0039	4189614	4192058	0.013502
UHCC0039	4192836	4193300	0.008621
UHCC0039	4194981	4196513	0.012402
UHCC0039	4196678	4197919	0.010475
UHCC0039	4197967	4199283	0.009878
UHCC0039	4207454	4209679	0.008989
UHCC0039	4209676	4210743	0.005623
UHCC0039	4210740	4211012	0.000000
UHCC0039	4211451	4212584	0.007944
UHCC0039	4215802	4216284	0.014523
UHCC0039	4216875	4217648	0.011643
UHCC0039	4217664	4218416	0.005319
UHCC0039	4218471	4219166	0.014388
UHCC0039	4219163	4219933	0.005195
UHCC0039	4219977	4221200	0.016353
UHCC0039	4222062	4222367	0.013115
UHCC0039	4222715	4223200	0.006186
UHCC0039	4223205	4223930	0.011034
UHCC0039	4224366	4224710	0.008721
UHCC0039	4225429	4226382	0.007345
UHCC0039	4227358	4229439	0.001442
UHCC0039	4233917	4234441	0.005725
UHCC0039	4235290	4237839	0.007846
UHCC0039	4237836	4238768	0.010730
UHCC0039	4238765	4239973	0.006623
UHCC0039	4239970	4240749	0.011553
UHCC0039	4240765	4241985	0.006557
UHCC0039	4243259	4244014	0.002649
UHCC0039	4244051	4245229	0.003396
UHCC0039	4245364	4247070	0.008792
UHCC0039	4247096	4248169	0.017707
UHCC0039	4248166	4250910	0.004373
UHCC0039	4250912	4252027	0.009865
UHCC0039	4252093	4253544	0.008270
UHCC0039	4253541	4253756	0.023256
UHCC0039	4253858	4254154	0.010135
UHCC0039	4254167	4255768	0.007495
UHCC0039	4255765	4256820	0.009479
UHCC0039	4256817	4256984	0.005988
UHCC0039	4262428	4262748	0.003125
UHCC0039	4262745	4264064	0.004549
UHCC0039	4282397	4283458	0.001885
UHCC0039	4283546	4284418	0.004587
UHCC0039	4284415	4284963	0.003650
UHCC0039	4284960	4285823	0.002317
UHCC0039	4285913	4287727	0.009372
UHCC0039	4287724	4289109	0.008664
UHCC0039	4289416	4290408	0.008065
UHCC0039	4290543	4291172	0.000000
UHCC0039	4291169	4292449	0.006250
UHCC0039	4292641	4293312	0.005961
UHCC0039	4294045	4294371	0.012270
UHCC0039	4294494	4296278	0.008969
UHCC0039	4297093	4297347	0.007874
UHCC0039	4297468	4298841	0.005098
UHCC0039	4299004	4299333	0.000000
UHCC0039	4303631	4305925	0.007411
UHCC0039	4315265	4315720	0.006593
UHCC0039	4328184	4328810	0.003195
UHCC0039	4329007	4329780	0.014230
UHCC0039	4329835	4330515	0.013235
UHCC0039	4330515	4331639	0.004448
UHCC0039	4333468	4333650	0.000000
UHCC0039	4333753	4334751	0.003006
UHCC0039	4334875	4335693	0.004890
UHCC0039	4335704	4336576	0.004587
UHCC0039	4336580	4337572	0.011089
UHCC0039	4338548	4338910	0.011050
UHCC0039	4338903	4339640	0.012212
UHCC0039	4340174	4340959	0.014013
UHCC0039	4341091	4341837	0.012064
UHCC0039	4342615	4343298	0.008785
UHCC0039	4343360	4345324	0.008656
UHCC0039	4352184	4355063	0.009031
UHCC0039	4357290	4358867	0.011414
UHCC0039	4361056	4362789	0.012695
UHCC0039	4362997	4364205	0.009106
UHCC0039	4364208	4364663	0.008791
UHCC0039	4364702	4367293	0.010421
UHCC0039	4367318	4368223	0.006630
UHCC0039	4369727	4370506	0.006418
UHCC0039	4372002	4372865	0.011587
UHCC0039	4372919	4373539	0.009677
UHCC0039	4373689	4373952	0.015209
UHCC0039	4374016	4376127	0.012790
UHCC0039	4376196	4376576	0.000000
UHCC0039	4376791	4377516	0.013793
UHCC0039	4380078	4381007	0.013994
UHCC0039	4381016	4383091	0.015422
UHCC0039	4383183	4384589	0.013514
UHCC0039	4392760	4393089	0.006079
UHCC0039	4395016	4395366	0.014286
UHCC0039	4395370	4395621	0.000000
UHCC0039	4395634	4395906	0.007353
UHCC0039	4399848	4400069	0.004525
UHCC0039	4404672	4405568	0.008929
UHCC0039	4406036	4407157	0.008029
UHCC0039	4407169	4407483	0.009554
UHCC0039	4407486	4408922	0.009749
UHCC0039	4409278	4409493	0.004651
UHCC0039	4409718	4409921	0.004926
UHCC0039	4410005	4410328	0.000000
UHCC0039	4410474	4410794	0.003125
UHCC0039	4410791	4412746	0.016880
UHCC0039	4430243	4431148	0.009945
UHCC0039	4432093	4433223	0.010619
UHCC0039	4439517	4439795	0.010791
UHCC0039	4439836	4440171	0.008955
UHCC0039	4440330	4442582	0.003108
UHCC0039	4442579	4444174	0.010031
UHCC0039	4444300	4445301	0.004995
UHCC0039	4446111	4447172	0.013195
UHCC0039	4447236	4447466	0.000000
UHCC0039	4452353	4453321	0.010331
UHCC0039	4453318	4456668	0.011940
UHCC0039	4458697	4459995	0.015408
UHCC0039	4460248	4461201	0.009444
UHCC0039	4461750	4463111	0.004409
UHCC0039	4463104	4464105	0.015984
UHCC0039	4464111	4465130	0.012758
UHCC0039	4465133	4465696	0.001776
UHCC0039	4465973	4466659	0.010204
UHCC0039	4469170	4471218	0.016602
UHCC0039	4471215	4471508	0.003413
UHCC0039	4472451	4473437	0.012170
UHCC0039	4473513	4474574	0.012253
UHCC0039	4474604	4474906	0.003311
UHCC0039	4474941	4475669	0.013736
UHCC0039	4477188	4477322	0.022388
UHCC0039	4481048	4482022	0.013347
UHCC0039	4482094	4483281	0.009267
UHCC0039	4488469	4489911	0.004854
UHCC0039	4492392	4492877	0.002062
UHCC0039	4492874	4493662	0.005076
UHCC0039	4493662	4494450	0.006345
UHCC0039	4494540	4495385	0.014201
UHCC0039	4495558	4496565	0.010924
UHCC0039	4496565	4497233	0.007485
UHCC0039	4497298	4498068	0.012987
UHCC0039	4499186	4499611	0.009412
UHCC0039	4502817	4505000	0.008704
UHCC0039	4505024	4506118	0.003656
UHCC0039	4506353	4507435	0.012939
UHCC0039	4507610	4508191	0.003442
UHCC0039	4508356	4509210	0.002342
UHCC0039	4510065	4510472	0.012285
UHCC0039	4511520	4512911	0.006470
UHCC0039	4513002	4514369	0.008778
UHCC0039	4516480	4516977	0.004024
UHCC0039	4517515	4517910	0.010127
UHCC0039	4519995	4520345	0.008571
UHCC0039	4523294	4524184	0.002247
UHCC0039	4524421	4526340	0.006253
UHCC0039	4526337	4527044	0.005658
UHCC0039	4527106	4527267	0.006211
UHCC0039	4529211	4530599	0.005043
UHCC0039	4532806	4534251	0.003460
UHCC0039	4534310	4535035	0.005517
UHCC0039	4551973	4553286	0.005331
UHCC0039	4553279	4553905	0.007987
UHCC0039	4553905	4554645	0.010811
UHCC0039	4554769	4556418	0.015767
UHCC0039	4556999	4557841	0.005938
UHCC0039	4558998	4559609	0.006547
UHCC0039	4561159	4562070	0.009879
UHCC0039	4562172	4562522	0.005714
UHCC0039	4566560	4567513	0.007345
UHCC0039	4567632	4568120	0.014344
UHCC0039	4568300	4570462	0.007863
UHCC0039	4570478	4571059	0.003442
UHCC0039	4579100	4579537	0.004577
UHCC0039	4579534	4580289	0.006623
UHCC0039	4580930	4581142	0.000000
UHCC0039	4581139	4581918	0.003851
UHCC0039	4592100	4592774	0.008902
UHCC0039	4592771	4594204	0.006281
UHCC0039	4596596	4598104	0.008621
UHCC0039	4598097	4598900	0.004981
UHCC0039	4603549	4605063	0.009908
UHCC0039	4605081	4605836	0.005298
UHCC0039	4605990	4607288	0.012327
UHCC0039	4614948	4616270	0.005295
UHCC0039	4616297	4617226	0.003229
UHCC0039	4618595	4620103	0.004642
UHCC0039	4620096	4620443	0.002882
UHCC0039	4621775	4622227	0.004425
UHCC0039	4622747	4623190	0.009029
UHCC0039	4623192	4623731	0.012987
UHCC0039	4623872	4624576	0.011364
UHCC0039	4624573	4625541	0.009298
UHCC0039	4625989	4627002	0.006910
UHCC0039	4627269	4628783	0.007266
UHCC0039	4628801	4629556	0.013245
UHCC0039	4629704	4630135	0.011601
UHCC0039	4630197	4630487	0.006897
UHCC0039	4631751	4632353	0.009967
UHCC0039	4632346	4633092	0.012064
UHCC0039	4633546	4633818	0.018382
UHCC0039	4633886	4634167	0.003559
UHCC0039	4634337	4634603	0.007519
